紀錄時間,分類,商品名稱,價格,商品網址
2026-03-03,電腦,logitech 羅技 無線滑鼠  M240  石墨黑,490,https://www.tw.coupang.com/products/logitech-%E7%BE%85%E6%8A%80-%E7%84%A1%E7%B7%9A%E6%BB%91%E9%BC%A0-537523583369216
2026-03-03,電腦,TEAMGROUP 十銓 Micro SDXC UHS-I U1 C10 記憶卡 含轉卡  1個  64GB,490,https://www.tw.coupang.com/products/TEAMGROUP-%E5%8D%81%E9%8A%93-Micro-SDXC-UHS-I-U1-C10-%E8%A8%98%E6%86%B6%E5%8D%A1-%E5%90%AB%E8%BD%89%E5%8D%A1-535339613519872
2026-03-03,電腦,POLYWELL 寶利威爾 3.5mm 1母 四極 轉2公 三極 音源轉接線 PW15-W52-A005  1條  25cm,490,https://www.tw.coupang.com/products/POLYWELL-%E5%AF%B6%E5%88%A9%E5%A8%81%E7%88%BE-3.5mm-1%E6%AF%8D-%E5%9B%9B%E6%A5%B5-%E8%BD%892%E5%85%AC-%E4%B8%89%E6%A5%B5-%E9%9F%B3%E6%BA%90%E8%BD%89%E6%8E%A5%E7%B7%9A-PW15-W52-A005-534228244545536
2026-03-03,電腦,aibo GaN氮化鎵 3開4插 高溫斷電智慧PD65W超閃充USB延長線 CC-PLD-105  1.8m  1條  白色,3580,https://www.tw.coupang.com/products/aibo-GaN%E6%B0%AE%E5%8C%96%E9%8E%B5-3%E9%96%8B4%E6%8F%92-%E9%AB%98%E6%BA%AB%E6%96%B7%E9%9B%BB%E6%99%BA%E6%85%A7PD65W%E8%B6%85%E9%96%83%E5%85%85USB%E5%BB%B6%E9%95%B7%E7%B7%9A-CC-PLD-105-533851793244161
2026-03-03,電腦,美得像專櫃 筆電支架 附收納袋  白色  1組,490,https://www.tw.coupang.com/products/%E7%BE%8E%E5%BE%97%E5%83%8F%E5%B0%88%E6%AB%83-%E7%AD%86%E9%9B%BB%E6%94%AF%E6%9E%B6-%E9%99%84%E6%94%B6%E7%B4%8D%E8%A2%8B-532721872830470
2026-03-03,電腦,Cxin 宸欣 USB多功能LED霓虹燈條 CX-S440 4m  1條,490,https://www.tw.coupang.com/products/Cxin-%E5%AE%B8%E6%AC%A3-USB%E5%A4%9A%E5%8A%9F%E8%83%BDLED%E9%9C%93%E8%99%B9%E7%87%88%E6%A2%9D-CX-S440-4m-531609556008962
2026-03-03,電腦,HOHOO Less 任天堂 Switch OLED Joy-Con 賽車方向盤 握把 保護殼 2件組  1套  單一商品  霓虹藍  霓虹紅,690,https://www.tw.coupang.com/products/HOHOO-Less-%E4%BB%BB%E5%A4%A9%E5%A0%82-Switch-OLED-Joy-Con-%E8%B3%BD%E8%BB%8A%E6%96%B9%E5%90%91%E7%9B%A4-%E6%8F%A1%E6%8A%8A-%E4%BF%9D%E8%AD%B7%E6%AE%BC-2%E4%BB%B6%E7%B5%84-21008581620272
2026-03-03,電腦,i-gota 愛購它 6.3公轉3.5立體母轉接頭 適用於耳機、麥克風  A6.3-1  1個,490,https://www.tw.coupang.com/products/i-gota-%E6%84%9B%E8%B3%BC%E5%AE%83-6.3%E5%85%AC%E8%BD%893.5%E7%AB%8B%E9%AB%94%E6%AF%8D%E8%BD%89%E6%8E%A5%E9%A0%AD-%E9%81%A9%E7%94%A8%E6%96%BC%E8%80%B3%E6%A9%9F%E3%80%81%E9%BA%A5%E5%85%8B%E9%A2%A8-530277302452225
2026-03-03,電腦,PlayStation PS5 真 三國無雙 起源  ELAS 10887,1890,https://www.tw.coupang.com/products/PlayStation-PS5-%E7%9C%9F-%E4%B8%89%E5%9C%8B%E7%84%A1%E9%9B%99-%E8%B5%B7%E6%BA%90-529871381905408
2026-03-03,電腦,PlayStation DualSense PS5 無線控制器 閃耀青  1個  CFI-ZCT1G10,2480,https://www.tw.coupang.com/products/PlayStation-DualSense-PS5-%E7%84%A1%E7%B7%9A%E6%8E%A7%E5%88%B6%E5%99%A8-%E9%96%83%E8%80%80%E9%9D%92-529085239361537
2026-03-03,電腦,Silicon Power 廣穎電通 Superior microSD 512GB U3 A2 V30 4K 高耐用記憶卡 含轉卡  1個,1999,https://www.tw.coupang.com/products/Silicon-Power-%E5%BB%A3%E7%A9%8E%E9%9B%BB%E9%80%9A-Superior-microSD-512GB-U3-A2-V30-4K-%E9%AB%98%E8%80%90%E7%94%A8%E8%A8%98%E6%86%B6%E5%8D%A1-%E5%90%AB%E8%BD%89%E5%8D%A1-532074037411840
2026-03-03,電腦,logitech 羅技 有線滑鼠  M100r  黑色,490,https://www.tw.coupang.com/products/logitech-%E7%BE%85%E6%8A%80-%E6%9C%89%E7%B7%9A%E6%BB%91%E9%BC%A0-523751233929216
2026-03-03,電腦,小麥購物 懶人手機支架 133g  Y107  白色  4個,490,https://www.tw.coupang.com/products/%E5%B0%8F%E9%BA%A5%E8%B3%BC%E7%89%A9-%E6%87%B6%E4%BA%BA%E6%89%8B%E6%A9%9F%E6%94%AF%E6%9E%B6-133g-520070908248064
2026-03-03,電腦,CODEWAY USB 3.0 延長線  1個  0.25m,690,https://www.tw.coupang.com/products/CODEWAY-USB-3.0-%E5%BB%B6%E9%95%B7%E7%B7%9A-21007503524390
2026-03-03,電腦,PHILIPS 飛利浦 96 usb快充3.4a 4開3座延長線  1.8m  白色  1個,490,https://www.tw.coupang.com/products/PHILIPS-%E9%A3%9B%E5%88%A9%E6%B5%A6-96-usb%E5%BF%AB%E5%85%853.4a-4%E9%96%8B3%E5%BA%A7%E5%BB%B6%E9%95%B7%E7%B7%9A-512408695046144
2026-03-03,電腦,HONG JIN 宏晉 牛奶糖鍵帽機械鍵盤 青軸  1入  咖色  HJ-621,990,https://www.tw.coupang.com/products/HONG-JIN-%E5%AE%8F%E6%99%89-%E7%89%9B%E5%A5%B6%E7%B3%96%E9%8D%B5%E5%B8%BD%E6%A9%9F%E6%A2%B0%E9%8D%B5%E7%9B%A4-%E9%9D%92%E8%BB%B8-509222722633734
2026-03-03,電腦,i-gota 愛購它 HDMI母轉Mini HDMI公4K轉接頭  GAP-004  1個,490,https://www.tw.coupang.com/products/i-gota-%E6%84%9B%E8%B3%BC%E5%AE%83-HDMI%E6%AF%8D%E8%BD%89Mini-HDMI%E5%85%AC4K%E8%BD%89%E6%8E%A5%E9%A0%AD-508791950901258
2026-03-03,電腦,i-gota 愛購它 航空音源孔轉接頭  AF-35  1個,490,https://www.tw.coupang.com/products/i-gota-%E6%84%9B%E8%B3%BC%E5%AE%83-%E8%88%AA%E7%A9%BA%E9%9F%B3%E6%BA%90%E5%AD%94%E8%BD%89%E6%8E%A5%E9%A0%AD-508791942463493
2026-03-03,電腦,TEAMGROUP 十銓 4K專用高速記憶卡 ELITE MicroSDXC UHS-I U3 A1 128GB 含轉卡  1個,490,https://www.tw.coupang.com/products/TEAMGROUP-%E5%8D%81%E9%8A%93-4K%E5%B0%88%E7%94%A8%E9%AB%98%E9%80%9F%E8%A8%98%E6%86%B6%E5%8D%A1-ELITE-MicroSDXC-UHS-I-U3-A1-128GB-%E5%90%AB%E8%BD%89%E5%8D%A1-503362071986179
2026-03-03,電腦,ipad平板收納包 手提款  神秘黑  1個,490,https://www.tw.coupang.com/products/ipad%E5%B9%B3%E6%9D%BF%E6%94%B6%E7%B4%8D%E5%8C%85-%E6%89%8B%E6%8F%90%E6%AC%BE-501614611709954
2026-03-03,電腦,Logitech 羅技 多工靜音無線滑鼠  M650  粉色,920,https://www.tw.coupang.com/products/Logitech-%E7%BE%85%E6%8A%80-%E5%A4%9A%E5%B7%A5%E9%9D%9C%E9%9F%B3%E7%84%A1%E7%B7%9A%E6%BB%91%E9%BC%A0-501588321878017
2026-03-03,電腦,logitech G 羅技G 無線電競滑鼠  G502 X PLUS  黑色,5090,https://www.tw.coupang.com/products/logitech-G-%E7%BE%85%E6%8A%80G-%E7%84%A1%E7%B7%9A%E9%9B%BB%E7%AB%B6%E6%BB%91%E9%BC%A0-501588326072320
2026-03-03,電腦,nexi USB3.1 Type C / A to NVMe 擴充座  黑色  單品  1個,690,https://www.tw.coupang.com/products/nexi-USB3.1-Type-C-%2F-A-to-NVMe-%E6%93%B4%E5%85%85%E5%BA%A7-21008499191915
2026-03-03,電腦,Apple 台灣公司貨 巧控鍵盤 繁中 原廠保固  白  MXCL3TA/A,2990,https://www.tw.coupang.com/products/Apple-%E5%8F%B0%E7%81%A3%E5%85%AC%E5%8F%B8%E8%B2%A8-%E5%B7%A7%E6%8E%A7%E9%8D%B5%E7%9B%A4-%E7%B9%81%E4%B8%AD-%E5%8E%9F%E5%BB%A0%E4%BF%9D%E5%9B%BA-499795269500929
2026-03-03,電腦,Apple 台灣公司貨 Magic Mouse 含USB-C充電連接線 MXK53TA 11.35 x 5.71 x 2.16cm 0.099kg 原廠保固  A3204  White  1個,2290,https://www.tw.coupang.com/products/Apple-%E5%8F%B0%E7%81%A3%E5%85%AC%E5%8F%B8%E8%B2%A8-Magic-Mouse-%E5%90%ABUSB-C%E5%85%85%E9%9B%BB%E9%80%A3%E6%8E%A5%E7%B7%9A-MXK53TA-11.35-x-5.71-x-2.16cm-0.099kg-%E5%8E%9F%E5%BB%A0%E4%BF%9D%E5%9B%BA-499795265241089
2026-03-03,電腦,ika 抽屜款增高架 楠竹材質 多種規格 結構穩固  原木  1個,490,https://www.tw.coupang.com/products/ika-%E6%8A%BD%E5%B1%9C%E6%AC%BE%E5%A2%9E%E9%AB%98%E6%9E%B6-%E6%A5%A0%E7%AB%B9%E6%9D%90%E8%B3%AA-%E5%A4%9A%E7%A8%AE%E8%A6%8F%E6%A0%BC-%E7%B5%90%E6%A7%8B%E7%A9%A9%E5%9B%BA-499463529332744
2026-03-03,電腦,ika 增高架 50 抽屜款  白色  1個,490,https://www.tw.coupang.com/products/ika-%E5%A2%9E%E9%AB%98%E6%9E%B6-50-%E6%8A%BD%E5%B1%9C%E6%AC%BE-499463500054530
2026-03-03,電腦,logitech 羅技 無線滑鼠 M240  MR0105  玫瑰粉,490,https://www.tw.coupang.com/products/logitech-%E7%BE%85%E6%8A%80-%E7%84%A1%E7%B7%9A%E6%BB%91%E9%BC%A0-M240-465354287431689
2026-03-03,電腦,Logitech G 羅技G G102 LightSync 遊戲滑鼠 8000 DPI LIGHTSYNC RGB  MU0054  白色,490,https://www.tw.coupang.com/products/Logitech-G-%E7%BE%85%E6%8A%80G-G102-LightSync-%E9%81%8A%E6%88%B2%E6%BB%91%E9%BC%A0-8000-DPI-LIGHTSYNC-RGB-499456558481410
2026-03-03,電腦,logitech 羅技 Wave Keys 人體工學無線鍵盤  YR0096  玫瑰粉,2990,https://www.tw.coupang.com/products/logitech-%E7%BE%85%E6%8A%80-Wave-Keys-%E4%BA%BA%E9%AB%94%E5%B7%A5%E5%AD%B8%E7%84%A1%E7%B7%9A%E9%8D%B5%E7%9B%A4-499453978968067
2026-03-03,電腦,logitech 羅技 K380S 跨平台藍牙鍵盤  YR0091  玫瑰粉  製造商軸,1090,https://www.tw.coupang.com/products/logitech-%E7%BE%85%E6%8A%80-K380S-%E8%B7%A8%E5%B9%B3%E5%8F%B0%E8%97%8D%E7%89%99%E9%8D%B5%E7%9B%A4-463932548399110
2026-03-03,電腦,logitech 羅技 Pebble 2 Combo 無線藍牙鍵盤滑鼠組  YR0091 + MR0103  石墨灰  Mini (Compact/60%/75%),2148,https://www.tw.coupang.com/products/logitech-%E7%BE%85%E6%8A%80-Pebble-2-Combo-%E7%84%A1%E7%B7%9A%E8%97%8D%E7%89%99%E9%8D%B5%E7%9B%A4%E6%BB%91%E9%BC%A0%E7%B5%84-499453970513920
2026-03-03,電腦,logitech 羅技 多工靜音無線滑鼠  M750  玫瑰粉,1590,https://www.tw.coupang.com/products/logitech-%E7%BE%85%E6%8A%80-%E5%A4%9A%E5%B7%A5%E9%9D%9C%E9%9F%B3%E7%84%A1%E7%B7%9A%E6%BB%91%E9%BC%A0-496891464695813
2026-03-03,電腦,ANTIAN 液態矽膠平板皮套 iPad 9 10.2 2021 內置筆槽 智慧休眠喚醒  淺藍色  1個,490,https://www.tw.coupang.com/products/ANTIAN-%E6%B6%B2%E6%85%8B%E7%9F%BD%E8%86%A0%E5%B9%B3%E6%9D%BF%E7%9A%AE%E5%A5%97-iPad-9-10.2-2021-%E5%85%A7%E7%BD%AE%E7%AD%86%E6%A7%BD-%E6%99%BA%E6%85%A7%E4%BC%91%E7%9C%A0%E5%96%9A%E9%86%92-496557254213641
2026-03-03,電腦,Penoval Pencil AX 觸控筆 快充5分鐘可使用3小時  清純白  1個,1680,https://www.tw.coupang.com/products/Penoval-Pencil-AX-%E8%A7%B8%E6%8E%A7%E7%AD%86-%E5%BF%AB%E5%85%855%E5%88%86%E9%90%98%E5%8F%AF%E4%BD%BF%E7%94%A83%E5%B0%8F%E6%99%82-496513377615873
2026-03-03,電腦,PowerSync 群加 3P4斜面開關防雷擊延長線 4孔 TPS344BN9018  1.8m  白色  1條,490,https://www.tw.coupang.com/products/PowerSync-%E7%BE%A4%E5%8A%A0-3P4%E6%96%9C%E9%9D%A2%E9%96%8B%E9%97%9C%E9%98%B2%E9%9B%B7%E6%93%8A%E5%BB%B6%E9%95%B7%E7%B7%9A-4%E5%AD%94-TPS344BN9018-480899607003138
2026-03-03,電腦,N8鋁合金雙層增高摺疊筆電支架  銀色  1個,490,https://www.tw.coupang.com/products/N8%E9%8B%81%E5%90%88%E9%87%91%E9%9B%99%E5%B1%A4%E5%A2%9E%E9%AB%98%E6%91%BA%E7%96%8A%E7%AD%86%E9%9B%BB%E6%94%AF%E6%9E%B6-494743305814031
2026-03-03,電腦,雙面款 滑鼠墊 大 80 x 40cm  沉穩黑 + 銀河灰  1個,490,https://www.tw.coupang.com/products/%E9%9B%99%E9%9D%A2%E6%AC%BE-%E6%BB%91%E9%BC%A0%E5%A2%8A-%E5%A4%A7-80-x-40cm-494643783319562
2026-03-03,電腦,ipega 派鯊魚 joycon充電座  PG-9186  紅色 + 黑色  1台,490,https://www.tw.coupang.com/products/ipega-%E6%B4%BE%E9%AF%8A%E9%AD%9A-joycon%E5%85%85%E9%9B%BB%E5%BA%A7-493948355182600
2026-03-03,電腦,Kakao Friends CS Chunshiki暖熱墊  1個  爆米花款,690,https://www.tw.coupang.com/products/Kakao-Friends-CS-Chunshiki%E6%9A%96%E7%86%B1%E5%A2%8A-21006475593021
2026-03-03,電腦,PHILIPS 飛利浦 節能開關1開1電腦壁插 CHP3010W/96  56mm  白色  1個,490,https://www.tw.coupang.com/products/PHILIPS-%E9%A3%9B%E5%88%A9%E6%B5%A6-%E7%AF%80%E8%83%BD%E9%96%8B%E9%97%9C1%E9%96%8B1%E9%9B%BB%E8%85%A6%E5%A3%81%E6%8F%92-CHP3010W%2F96-493257154854916
2026-03-03,電腦,biaze 畢亞茲 USB-C/Type-C轉HDMI轉換線 1.8M  1條,490,https://www.tw.coupang.com/products/biaze-%E7%95%A2%E4%BA%9E%E8%8C%B2-USB-C%2FType-C%E8%BD%89HDMI%E8%BD%89%E6%8F%9B%E7%B7%9A-1.8M-493243024195584
2026-03-03,電腦,biaze 畢亞茲 蘋果lightning轉HDMI轉換線 高清免供電版  38mm  白色  1條,490,https://www.tw.coupang.com/products/biaze-%E7%95%A2%E4%BA%9E%E8%8C%B2-%E8%98%8B%E6%9E%9Clightning%E8%BD%89HDMI%E8%BD%89%E6%8F%9B%E7%B7%9A-%E9%AB%98%E6%B8%85%E5%85%8D%E4%BE%9B%E9%9B%BB%E7%89%88-493242755809282
2026-03-03,電腦,POLYWELL 寶利威爾 HDMI 2.0 版 4K60 公對公 PW15-W60-G010  1m  1條,490,https://www.tw.coupang.com/products/POLYWELL-%E5%AF%B6%E5%88%A9%E5%A8%81%E7%88%BE-HDMI-2.0-%E7%89%88-4K60-%E5%85%AC%E5%B0%8D%E5%85%AC-PW15-W60-G010-471555972743168
2026-03-03,電腦,POLYWELL 寶利威爾 USB3.0 Type-A 公對A母 3A高速延長線 PW15-W45-Q020 藍色  2m  1條,490,https://www.tw.coupang.com/products/POLYWELL-%E5%AF%B6%E5%88%A9%E5%A8%81%E7%88%BE-USB3.0-Type-A-%E5%85%AC%E5%B0%8DA%E6%AF%8D-3A%E9%AB%98%E9%80%9F%E5%BB%B6%E9%95%B7%E7%B7%9A-PW15-W45-Q020-%E8%97%8D%E8%89%B2-471555926638594
2026-03-03,電腦,POLYWELL 寶利威爾 CAT8 40Gbps 超高速網路編織線 PW15-W48-D201  灰色  1條  1m,490,https://www.tw.coupang.com/products/POLYWELL-%E5%AF%B6%E5%88%A9%E5%A8%81%E7%88%BE-CAT8-40Gbps-%E8%B6%85%E9%AB%98%E9%80%9F%E7%B6%B2%E8%B7%AF%E7%B7%A8%E7%B9%94%E7%B7%9A-PW15-W48-D201-491825584324615
2026-03-03,電腦,TEAMGROUP 十銓 64GB 監控專用記憶卡 High Endurance Micro SDXC 支援4K錄影  1個,490,https://www.tw.coupang.com/products/TEAMGROUP-%E5%8D%81%E9%8A%93-64GB-%E7%9B%A3%E6%8E%A7%E5%B0%88%E7%94%A8%E8%A8%98%E6%86%B6%E5%8D%A1-High-Endurance-Micro-SDXC-%E6%94%AF%E6%8F%B44K%E9%8C%84%E5%BD%B1-489585431773189
2026-03-03,電腦,TEAMGROUP 十銓 64GB 快閃記憶卡 Micro SDXC A1 U3 V30 高相容性 五年保固  1組,490,https://www.tw.coupang.com/products/TEAMGROUP-%E5%8D%81%E9%8A%93-64GB-%E5%BF%AB%E9%96%83%E8%A8%98%E6%86%B6%E5%8D%A1-Micro-SDXC-A1-U3-V30-%E9%AB%98%E7%9B%B8%E5%AE%B9%E6%80%A7-%E4%BA%94%E5%B9%B4%E4%BF%9D%E5%9B%BA-489585431724040
2026-03-03,電腦,ADATA 威剛 microSDXC 記憶卡 附轉卡 UHS-I U3 A2 V30 AUSDX64GUI3V30SA2-RA1  64GB  1組,490,https://www.tw.coupang.com/products/ADATA-%E5%A8%81%E5%89%9B-microSDXC-%E8%A8%98%E6%86%B6%E5%8D%A1-%E9%99%84%E8%BD%89%E5%8D%A1-UHS-I-U3-A2-V30-AUSDX64GUI3V30SA2-RA1-483892163166217
2026-03-03,電腦,PlayStation SONY 主機直立架  PS5專用  1個  Black,980,https://www.tw.coupang.com/products/PlayStation-SONY-%E4%B8%BB%E6%A9%9F%E7%9B%B4%E7%AB%8B%E6%9E%B6-488952205066245
2026-03-03,電腦,logitech 羅技 MX Anywhere 3S 無線行動滑鼠 企業版  MR0083  石墨灰,2190,https://www.tw.coupang.com/products/logitech-%E7%BE%85%E6%8A%80-MX-Anywhere-3S-%E7%84%A1%E7%B7%9A%E8%A1%8C%E5%8B%95%E6%BB%91%E9%BC%A0-%E4%BC%81%E6%A5%AD%E7%89%88-488947155107845
2026-03-03,電腦,GOOSPERY 皮革鍵盤滑鼠長墊  1個  淺灰色,690,https://www.tw.coupang.com/products/GOOSPERY-%E7%9A%AE%E9%9D%A9%E9%8D%B5%E7%9B%A4%E6%BB%91%E9%BC%A0%E9%95%B7%E5%A2%8A-21008451307186
2026-03-03,電腦,Lexar 雷克沙 High Performance 633X MicroSDXC 256GB 記憶卡 含轉接器 V30 UHS-1 A1 U3  1個,1169,https://www.tw.coupang.com/products/Lexar-%E9%9B%B7%E5%85%8B%E6%B2%99-High-Performance-633X-MicroSDXC-256GB-%E8%A8%98%E6%86%B6%E5%8D%A1-%E5%90%AB%E8%BD%89%E6%8E%A5%E5%99%A8-V30-UHS-1-A1-U3-488848383524870
2026-03-03,電腦,iBRIDGE 多功能OTG讀卡機 USB3.0高速傳輸 支援TF/SD雙卡槽和Type-C設備  IBR001  深藍色  1個,490,https://www.tw.coupang.com/products/iBRIDGE-%E5%A4%9A%E5%8A%9F%E8%83%BDOTG%E8%AE%80%E5%8D%A1%E6%A9%9F-USB3.0%E9%AB%98%E9%80%9F%E5%82%B3%E8%BC%B8-%E6%94%AF%E6%8F%B4TF%2FSD%E9%9B%99%E5%8D%A1%E6%A7%BD%E5%92%8CType-C%E8%A8%AD%E5%82%99-488228926685190
2026-03-03,電腦,LIBERTY 利百代 6開6插3P扁易拔延長線 2.7m 台灣製造 MAX 1650W  白色  1條,490,https://www.tw.coupang.com/products/LIBERTY-%E5%88%A9%E7%99%BE%E4%BB%A3-6%E9%96%8B6%E6%8F%923P%E6%89%81%E6%98%93%E6%8B%94%E5%BB%B6%E9%95%B7%E7%B7%9A-2.7m-%E5%8F%B0%E7%81%A3%E8%A3%BD%E9%80%A0-MAX-1650W-488181950496780
2026-03-03,電腦,SanDisk 晟碟 GamePlay microSD card for Mobile Gaming 記憶卡 V30 U3  256GB  1個,1580,https://www.tw.coupang.com/products/SanDisk-%E6%99%9F%E7%A2%9F-GamePlay-microSD-card-for-Mobile-Gaming-%E8%A8%98%E6%86%B6%E5%8D%A1-V30-U3-488125629431818
2026-03-03,電腦,SanDisk 晟碟 高耐寫度 microSD 記憶卡  64GB  1個,761,https://www.tw.coupang.com/products/SanDisk-%E6%99%9F%E7%A2%9F-%E9%AB%98%E8%80%90%E5%AF%AB%E5%BA%A6-microSD-%E8%A8%98%E6%86%B6%E5%8D%A1-488125629366278
2026-03-03,電腦,Palladium 帕拉丁 65W 氮化鎵閃充延長線  1.8m  黑色  1條,2590,https://www.tw.coupang.com/products/Palladium-%E5%B8%95%E6%8B%89%E4%B8%81-65W-%E6%B0%AE%E5%8C%96%E9%8E%B5%E9%96%83%E5%85%85%E5%BB%B6%E9%95%B7%E7%B7%9A-487092048085006
2026-03-03,電腦,NEXTU Yurayeon 多埠 USB 3.0 集線器 NEXTU-764U3  黑色  1個,690,https://www.tw.coupang.com/products/NEXTU-Yurayeon-%E5%A4%9A%E5%9F%A0-USB-3.0-%E9%9B%86%E7%B7%9A%E5%99%A8-NEXTU-764U3-21008364297811
2026-03-03,電腦,Silicon Power 廣穎電通 1TB USB 3.2 Type-C USB-A 雙用高速OTG隨身碟  黑色,4388,https://www.tw.coupang.com/products/Silicon-Power-%E5%BB%A3%E7%A9%8E%E9%9B%BB%E9%80%9A-1TB-USB-3.2-Type-C-USB-A-%E9%9B%99%E7%94%A8%E9%AB%98%E9%80%9FOTG%E9%9A%A8%E8%BA%AB%E7%A2%9F-486786195177476
2026-03-03,電腦,ASUS 華碩 外接式超薄DVD燒錄機  SDRW-08D2S-U  1台,1090,https://www.tw.coupang.com/products/ASUS-%E8%8F%AF%E7%A2%A9-%E5%A4%96%E6%8E%A5%E5%BC%8F%E8%B6%85%E8%96%84DVD%E7%87%92%E9%8C%84%E6%A9%9F-486779345928193
2026-03-03,電腦,ADATA 威剛 A2 MicroSD 攝錄專用 記憶卡 AUSDX64GUI3V30SHA2-RA1  64GB  1個,490,https://www.tw.coupang.com/products/ADATA-%E5%A8%81%E5%89%9B-A2-MicroSD-%E6%94%9D%E9%8C%84%E5%B0%88%E7%94%A8-%E8%A8%98%E6%86%B6%E5%8D%A1-AUSDX64GUI3V30SHA2-RA1-486773800992773
2026-03-03,電腦,JOYROOM 機樂堂 輕便摺疊手機平板支架 18.5 x 3cm  ZS120  白色  1個,490,https://www.tw.coupang.com/products/JOYROOM-%E6%A9%9F%E6%A8%82%E5%A0%82-%E8%BC%95%E4%BE%BF%E6%91%BA%E7%96%8A%E6%89%8B%E6%A9%9F%E5%B9%B3%E6%9D%BF%E6%94%AF%E6%9E%B6-18.5-x-3cm-486766075150337
2026-03-03,電腦,Kinyo USB光學滑鼠  KM-601  黑色,490,https://www.tw.coupang.com/products/Kinyo-USB%E5%85%89%E5%AD%B8%E6%BB%91%E9%BC%A0-486747947368449
2026-03-03,電腦,Kinyo 日式轉向四面插 83 x 28 x 25mm  8.3cm  白色  2個,490,https://www.tw.coupang.com/products/Kinyo-%E6%97%A5%E5%BC%8F%E8%BD%89%E5%90%91%E5%9B%9B%E9%9D%A2%E6%8F%92-83-x-28-x-25mm-484592498737152
2026-03-03,電腦,Neon 台灣霓虹 DP轉VGA轉接器  1個  15cm,490,https://www.tw.coupang.com/products/Neon-%E5%8F%B0%E7%81%A3%E9%9C%93%E8%99%B9-DP%E8%BD%89VGA%E8%BD%89%E6%8E%A5%E5%99%A8-481289668870152
2026-03-03,電腦,Neon 台灣霓虹 Cat.6 穿透式三叉網路水晶接頭 RJ45 鍍金芯片 50個  21mm  透明色  1組,490,https://www.tw.coupang.com/products/Neon-%E5%8F%B0%E7%81%A3%E9%9C%93%E8%99%B9-Cat.6-%E7%A9%BF%E9%80%8F%E5%BC%8F%E4%B8%89%E5%8F%89%E7%B6%B2%E8%B7%AF%E6%B0%B4%E6%99%B6%E6%8E%A5%E9%A0%AD-RJ45-%E9%8D%8D%E9%87%91%E8%8A%AF%E7%89%87-50%E5%80%8B-481289660497926
2026-03-03,電腦,Neon 台灣霓虹 DP轉HDMI 轉換器 1080P 線長約15.5cm  EDH1  1個,490,https://www.tw.coupang.com/products/Neon-%E5%8F%B0%E7%81%A3%E9%9C%93%E8%99%B9-DP%E8%BD%89HDMI-%E8%BD%89%E6%8F%9B%E5%99%A8-1080P-%E7%B7%9A%E9%95%B7%E7%B4%8415.5cm-481289647931396
2026-03-03,電腦,ASUS 華碩 BE6800 WiFi 7 無線雙頻電競路由分享器  RT-BE86U  1台,7790,https://www.tw.coupang.com/products/ASUS-%E8%8F%AF%E7%A2%A9-BE6800-WiFi-7-%E7%84%A1%E7%B7%9A%E9%9B%99%E9%A0%BB%E9%9B%BB%E7%AB%B6%E8%B7%AF%E7%94%B1%E5%88%86%E4%BA%AB%E5%99%A8-481242415874051
2026-03-03,電腦,PowerSync 群加 1開5插3埠USB防雷抗搖擺旋轉延長線 5孔 TR539018 1.8m 白色  1個,490,https://www.tw.coupang.com/products/PowerSync-%E7%BE%A4%E5%8A%A0-1%E9%96%8B5%E6%8F%923%E5%9F%A0USB%E9%98%B2%E9%9B%B7%E6%8A%97%E6%90%96%E6%93%BA%E6%97%8B%E8%BD%89%E5%BB%B6%E9%95%B7%E7%B7%9A-5%E5%AD%94-TR539018-1.8m-%E7%99%BD%E8%89%B2-480899602776073
2026-03-03,電腦,PowerSync 群加 防雷擊1開4插延長用電源線組 3孔 TPS314GN9012  1.2m  白色  1條,490,https://www.tw.coupang.com/products/PowerSync-%E7%BE%A4%E5%8A%A0-%E9%98%B2%E9%9B%B7%E6%93%8A1%E9%96%8B4%E6%8F%92%E5%BB%B6%E9%95%B7%E7%94%A8%E9%9B%BB%E6%BA%90%E7%B7%9A%E7%B5%84-3%E5%AD%94-TPS314GN9012-480899602825222
2026-03-03,電腦,PowerSync 群加 6開6插防雷擊延長線  1.8m  白色  1個,490,https://www.tw.coupang.com/products/PowerSync-%E7%BE%A4%E5%8A%A0-6%E9%96%8B6%E6%8F%92%E9%98%B2%E9%9B%B7%E6%93%8A%E5%BB%B6%E9%95%B7%E7%B7%9A-480899598630917
2026-03-03,電腦,SEAGATE 希捷 One Touch 行動硬碟 STKY2000404  2TB  太空灰,3288,https://www.tw.coupang.com/products/SEAGATE-%E5%B8%8C%E6%8D%B7-One-Touch-%E8%A1%8C%E5%8B%95%E7%A1%AC%E7%A2%9F-STKY2000404-479512714248193
2026-03-03,電腦,Kingston 金士頓 Canvas React Plus SDXC 記憶卡  128GB  1個,2199,https://www.tw.coupang.com/products/Kingston-%E9%87%91%E5%A3%AB%E9%A0%93-Canvas-React-Plus-SDXC-%E8%A8%98%E6%86%B6%E5%8D%A1-479512718409729
2026-03-03,電腦,tapo 智慧WiFi安全攝影機  C425  1個,15999,https://www.tw.coupang.com/products/tapo-%E6%99%BA%E6%85%A7WiFi%E5%AE%89%E5%85%A8%E6%94%9D%E5%BD%B1%E6%A9%9F-478434610364423
